FIPS,County,State,name,name_short,designation
48087,Collingsworth,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48089,Colorado,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48091,Comal,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48093,Comanche,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48095,Concho,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48097,Cooke,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48099,Coryell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48101,Cottle,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48103,Crane,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48105,Crockett,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48107,Crosby,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48109,Culberson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48111,Dallam,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48113,Dallas,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48115,Dawson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48117,Deaf Smith,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48119,Delta,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48121,Denton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48123,DeWitt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48125,Dickens,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48127,Dimmit,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48129,Donley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48131,Duval,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48133,Eastland,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48135,Ector,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48137,Edwards,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48139,Ellis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48141,El Paso,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48143,Erath,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48145,Falls,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48147,Fannin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48149,Fayette,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48151,Fisher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48153,Floyd,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48155,Foard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48157,Fort Bend,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48159,Franklin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48161,Freestone,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48163,Frio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48165,Gaines,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48167,Galveston,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48169,Garza,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48171,Gillespie,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48173,Glasscock,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48175,Goliad,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48177,Gonzales,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48179,Gray,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48181,Grayson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48183,Gregg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48185,Grimes,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48187,Guadalupe,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48189,Hale,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48191,Hall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48193,Hamilton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48195,Hansford,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48197,Hardeman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48199,Hardin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48201,Harris,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48203,Harrison,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48205,Hartley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48207,Haskell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48209,Hays,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48211,Hemphill,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48213,Henderson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48215,Hidalgo,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48217,Hill,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48219,Hockley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48221,Hood,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48223,Hopkins,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48225,Houston,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48227,Howard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48229,Hudspeth,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48231,Hunt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48233,Hutchinson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48235,Irion,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48237,Jack,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48239,Jackson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48241,Jasper,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48243,Jeff Davis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48245,Jefferson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48247,Jim Hogg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48249,Jim Wells,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48251,Johnson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48253,Jones,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48255,Karnes,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48257,Kaufman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48259,Kendall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48261,Kenedy,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48263,Kent,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48265,Kerr,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48267,Kimble,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48269,King,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48271,Kinney,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48273,Kleberg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48275,Knox,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48277,Lamar,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48279,Lamb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48281,Lampasas,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48283,La Salle,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48285,Lavaca,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48287,Lee,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48289,Leon,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48291,Liberty,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48293,Limestone,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48295,Lipscomb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48297,Live Oak,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48299,Llano,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48301,Loving,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48303,Lubbock,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48305,Lynn,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48307,McCulloch,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48309,McLennan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48311,McMullen,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48313,Madison,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48315,Marion,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48317,Martin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48319,Mason,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48321,Matagorda,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48323,Maverick,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48325,Medina,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48327,Menard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48329,Midland,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48331,Milam,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48333,Mills,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48335,Mitchell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48337,Montague,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48339,Montgomery,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48341,Moore,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48343,Morris,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48345,Motley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48347,Nacogdoches,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48349,Navarro,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48351,Newton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48353,Nolan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48355,Nueces,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48357,Ochiltree,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48359,Oldham,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48361,Orange,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48363,Palo Pinto,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48365,Panola,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48367,Parker,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48369,Parmer,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48371,Pecos,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48373,Polk,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48375,Potter,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48377,Presidio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48379,Rains,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48381,Randall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48383,Reagan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48385,Real,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48387,Red River,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48389,Reeves,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48391,Refugio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48393,Roberts,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48395,Robertson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48397,Rockwall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48399,Runnels,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48401,Rusk,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48403,Sabine,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48405,San Augustine,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48407,San Jacinto,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48409,San Patricio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48411,San Saba,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48413,Schleicher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48415,Scurry,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48417,Shackelford,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48419,Shelby,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48421,Sherman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48423,Smith,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48425,Somervell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48427,Starr,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48429,Stephens,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48431,Sterling,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48433,Stonewall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48435,Sutton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48437,Swisher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48439,Tarrant,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48441,Taylor,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48443,Terrell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48445,Terry,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48447,Throckmorton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48449,Titus,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48451,Tom Green,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48453,Travis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48455,Trinity,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48457,Tyler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48459,Upshur,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48461,Upton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48463,Uvalde,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48465,Val Verde,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48467,Van Zandt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48469,Victoria,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48471,Walker,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48473,Waller,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48475,Ward,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48477,Washington,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48479,Webb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48481,Wharton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48483,Wheeler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48485,Wichita,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48487,Wilbarger,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48489,Willacy,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48491,Williamson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48493,Wilson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48495,Winkler,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48497,Wise,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48499,Wood,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48501,Yoakum,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48503,Young,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48505,Zapata,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48507,Zavala,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
50003,Bennington,VT,University of Vermont Cancer Center,uvm,Not Designated
50025,Windham,VT,University of Vermont Cancer Center,uvm,Not Designated
50021,Rutland,VT,University of Vermont Cancer Center,uvm,Not Designated
50027,Windsor,VT,University of Vermont Cancer Center,uvm,Not Designated
50001,Addison,VT,University of Vermont Cancer Center,uvm,Not Designated
50005,Caledonia,VT,University of Vermont Cancer Center,uvm,Not Designated
50007,Chittenden,VT,University of Vermont Cancer Center,uvm,Not Designated
50011,Franklin,VT,University of Vermont Cancer Center,uvm,Not Designated
50013,Grand Isle,VT,University of Vermont Cancer Center,uvm,Not Designated
50015,Lamoille,VT,University of Vermont Cancer Center,uvm,Not Designated
50017,Orange,VT,University of Vermont Cancer Center,uvm,Not Designated
50019,Orleans,VT,University of Vermont Cancer Center,uvm,Not Designated
50023,Washington,VT,University of Vermont Cancer Center,uvm,Not Designated
50009,Essex,VT,University of Vermont Cancer Center,uvm,Not Designated
36019,Clinton,NY,University of Vermont Cancer Center,uvm,Not Designated
36031,Essex,NY,University of Vermont Cancer Center,uvm,Not Designated
36033,Franklin,NY,University of Vermont Cancer Center,uvm,Not Designated
36089,St. Lawrence,NY,University of Vermont Cancer Center,uvm,Not Designated
36113,Warren,NY,University of Vermont Cancer Center,uvm,Not Designated
36115,Washington,NY,University of Vermont Cancer Center,uvm,Not Designated
51003,Albemarle,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51005,Alleghany,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51009,Amherst,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51011,Appomattox,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51015,Augusta,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51017,Bath,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51019,Bedford County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51021,Bland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51023,Botetourt,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51027,Buchanan,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51029,Buckingham,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51031,Campbell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51035,Carroll,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51037,Charlotte,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51043,Clarke,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51045,Craig,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51047,Culpeper,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51049,Cumberland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51051,Dickenson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51061,Fauquier,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51063,Floyd,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51065,Fluvanna,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51067,Franklin County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51069,Frederick,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51071,Giles,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51077,Grayson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51079,Greene,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51083,Halifax,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51089,Henry,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51091,Highland,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51105,Lee,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51109,Louisa,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51113,Madison,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51121,Montgomery,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51125,Nelson,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51137,Orange,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51139,Page,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51141,Patrick,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51143,Pittsylvania,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51147,Prince Edward,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51155,Pulaski,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51157,Rappahannock,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51161,Roanoke County,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51163,Rockbridge,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51165,Rockingham,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51167,Russell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51169,Scott,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51171,Shenandoah,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51173,Smyth,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51177,Spotsylvania,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51179,Stafford,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51185,Tazewell,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51187,Warren,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51191,Washington,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51195,Wise,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51197,Wythe,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51520,Bristol City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51530,Buena Vista City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51540,Charlottesville City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51580,Covington City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51590,Danville City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51630,Fredericksburg City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51640,Galax City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51660,Harrisonburg City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51678,Lexington City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51680,Lynchburg City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51690,Martinsville City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51720,Norton City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51750,Radford City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51770,Roanoke City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51775,Salem City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51790,Staunton City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51820,Waynesboro City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
51840,Winchester City,VA,University of Virginia Cancer Center,uva,Not Comprehensive
54019,Fayette,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54025,Greenbrier,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54031,Hardy,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54039,Kanawha,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54047,McDowell,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54055,Mercer,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54063,Monroe,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54067,Nicholas,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54071,Pendleton,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54075,Pocahontas,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54081,Raleigh,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54089,Summers,WV,University of Virginia Cancer Center,uva,Not Comprehensive
54109,Wyoming,WV,University of Virginia Cancer Center,uva,Not Comprehensive
55001,Adams,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55003,Ashland,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55005,Barron,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55007,Bayfield,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55009,Brown,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55011,Buffalo,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55013,Burnett,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55015,Calumet,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55017,Chippewa,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55019,Clark,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55021,Columbia,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55023,Crawford,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55025,Dane,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55027,Dodge,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55029,Door,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55031,Douglas,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55033,Dunn,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55035,Eau Claire,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55037,Florence,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55039,Fond du Lac,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55041,Forest,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55043,Grant,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55045,Green,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55047,Green Lake,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55049,Iowa,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55051,Iron,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55053,Jackson,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55055,Jefferson,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55057,Juneau,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55059,Kenosha,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55061,Kewaunee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55063,La Crosse,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55065,Lafayette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55067,Langlade,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55069,Lincoln,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55071,Manitowoc,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55073,Marathon,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55075,Marinette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55077,Marquette,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55078,Menominee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55079,Milwaukee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55081,Monroe,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55083,Oconto,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
